Timestamp,Datos
2025-07-29 10:59:15.771,1638.00,1622.00,160.00
2025-07-29 10:59:15.771,0.00,-16.00,70.00
2025-07-29 10:59:15.804,4561.00,4545.00,160.00
2025-07-29 10:59:15.837,1638.00,1622.00,70.00
2025-07-29 10:59:15.838,1638.00,1622.00,160.00
2025-07-29 10:59:15.871,1638.00,1622.00,160.00
2025-07-29 10:59:15.904,1638.00,1622.00,160.00
2025-07-29 10:59:15.937,512.00,496.00,70.00
2025-07-29 10:59:15.937,4.00,-12.00,70.00
2025-07-29 10:59:15.970,1638.00,1622.00,70.00
2025-07-29 10:59:16.003,512.00,496.00,160.00
2025-07-29 10:59:16.004,1638.00,1622.00,160.00
2025-07-29 10:59:16.037,1638.00,1622.00,160.00
2025-07-29 10:59:16.070,1638.00,1622.00,160.00
2025-07-29 10:59:16.071,4.00,-12.00,70.00
2025-07-29 10:59:16.103,972.00,956.00,160.00
2025-07-29 10:59:16.137,0.00,-16.00,70.00
2025-07-29 10:59:16.137,1638.00,1622.00,160.00
2025-07-29 10:59:16.170,1638.00,1622.00,160.00
2025-07-29 10:59:16.203,4561.00,4545.00,160.00
2025-07-29 10:59:16.236,1638.00,1622.00,70.00
2025-07-29 10:59:16.237,0.00,-16.00,70.00
2025-07-29 10:59:16.270,0.00,-16.00,108.60
2025-07-29 10:59:16.270,0.00,-16.00,108.60
2025-07-29 10:59:16.303,0.00,-16.00,108.60
2025-07-29 10:59:16.336,0.00,-16.00,108.60
2025-07-29 10:59:16.337,4.00,-12.00,124.20
2025-07-29 10:59:16.370,0.00,-16.00,94.60
2025-07-29 10:59:16.403,0.00,-16.00,94.60
2025-07-29 10:59:16.403,1638.00,1622.00,160.00
2025-07-29 10:59:16.436,1638.00,1622.00,160.00
2025-07-29 10:59:16.469,1638.00,1622.00,160.00
2025-07-29 10:59:16.503,1638.00,1622.00,160.00
2025-07-29 10:59:16.503,1638.00,1622.00,160.00
2025-07-29 10:59:16.536,0.00,-16.00,70.00
2025-07-29 10:59:16.569,1638.00,1622.00,70.00
2025-07-29 10:59:16.570,1638.00,1622.00,160.00
2025-07-29 10:59:16.589,512.00,496.00,70.00
2025-07-29 10:59:17.066,6553.00,6537.00,160.00
2025-07-29 10:59:17.099,4.00,-12.00,160.00
2025-07-29 10:59:17.132,4561.00,4545.00,70.00
2025-07-29 10:59:17.133,0.00,-16.00,70.00
2025-07-29 10:59:17.166,4561.00,4545.00,160.00
2025-07-29 10:59:17.199,0.00,-16.00,160.00
2025-07-29 10:59:17.200,0.00,-16.00,70.00
2025-07-29 10:59:17.232,1638.00,1622.00,70.00
2025-07-29 10:59:17.266,1638.00,1622.00,160.00
2025-07-29 10:59:17.266,1638.00,1622.00,160.00
2025-07-29 10:59:17.299,1638.00,1622.00,160.00
2025-07-29 10:59:17.332,1638.00,1622.00,160.00
2025-07-29 10:59:17.365,512.00,496.00,70.00
2025-07-29 10:59:17.366,0.00,-16.00,70.00
2025-07-29 10:59:17.399,1638.00,1622.00,160.00
2025-07-29 10:59:17.432,1638.00,1622.00,160.00
2025-07-29 10:59:17.433,6528.00,6512.00,160.00
2025-07-29 10:59:17.465,1638.00,1622.00,70.00
2025-07-29 10:59:17.499,0.00,-16.00,70.00
2025-07-29 10:59:17.499,0.00,-16.00,108.60
2025-07-29 10:59:17.532,1638.00,1622.00,160.00
2025-07-29 10:59:17.565,1638.00,1622.00,160.00
2025-07-29 10:59:17.566,0.00,-16.00,70.00
2025-07-29 10:59:17.599,0.00,-16.00,108.60
2025-07-29 10:59:17.632,4561.00,4545.00,160.00
2025-07-29 10:59:17.632,0.00,-16.00,70.00
2025-07-29 10:59:17.665,972.00,956.00,70.00
2025-07-29 10:59:17.698,1638.00,1622.00,160.00
2025-07-29 10:59:17.699,0.00,-16.00,70.00
2025-07-29 10:59:17.732,1638.00,1622.00,160.00
2025-07-29 10:59:17.765,4561.00,4545.00,160.00
2025-07-29 10:59:17.798,1638.00,1622.00,70.00
2025-07-29 10:59:17.799,0.00,-16.00,70.00
2025-07-29 10:59:17.831,0.00,-16.00,108.60
2025-07-29 10:59:17.832,0.00,-16.00,108.60
2025-07-29 10:59:17.865,4.00,-12.00,124.20
2025-07-29 10:59:17.898,0.00,-16.00,94.60
2025-07-29 10:59:17.899,0.00,-16.00,94.60
2025-07-29 10:59:17.931,0.00,-16.00,108.60
2025-07-29 10:59:17.964,1638.00,1622.00,160.00
2025-07-29 10:59:17.965,1638.00,1622.00,160.00
2025-07-29 10:59:17.998,1638.00,1622.00,160.00
2025-07-29 10:59:18.031,4561.00,4545.00,160.00
2025-07-29 10:59:18.032,0.00,-16.00,70.00
2025-07-29 10:59:18.064,4.00,-12.00,124.20
2025-07-29 10:59:18.098,4561.00,4545.00,160.00
2025-07-29 10:59:18.098,0.00,-16.00,70.00
2025-07-29 10:59:18.131,0.00,-16.00,70.00
2025-07-29 10:59:18.164,0.00,-16.00,108.60
2025-07-29 10:59:18.165,0.00,-16.00,108.60
2025-07-29 10:59:18.198,0.00,-16.00,108.60
2025-07-29 10:59:18.231,1638.00,1622.00,160.00
2025-07-29 10:59:18.231,1638.00,1622.00,160.00
2025-07-29 10:59:18.264,0.00,-16.00,70.00
2025-07-29 10:59:18.297,0.00,-16.00,108.60
2025-07-29 10:59:18.298,1638.00,1622.00,160.00
2025-07-29 10:59:18.331,972.00,956.00,70.00
2025-07-29 10:59:18.364,0.00,-16.00,70.00
2025-07-29 10:59:18.364,1638.00,1622.00,160.00
2025-07-29 10:59:18.397,6528.00,6512.00,160.00
2025-07-29 10:59:18.430,0.00,-16.00,70.00
2025-07-29 10:59:18.431,0.00,-16.00,108.60
2025-07-29 10:59:18.464,1638.00,1622.00,160.00
2025-07-29 10:59:18.497,4561.00,4545.00,160.00
2025-07-29 10:59:18.530,1638.00,1622.00,70.00
2025-07-29 10:59:18.531,1638.00,1622.00,160.00
2025-07-29 10:59:18.564,1638.00,1622.00,160.00
2025-07-29 10:59:18.597,0.00,-16.00,70.00
2025-07-29 10:59:18.597,1638.00,1622.00,70.00
2025-07-29 10:59:18.630,1643.00,1627.00,160.00
2025-07-29 10:59:18.663,1638.00,1622.00,160.00
2025-07-29 10:59:18.664,0.00,-16.00,70.00
2025-07-29 10:59:18.697,4561.00,4545.00,160.00
2025-07-29 10:59:18.730,0.00,-16.00,70.00
2025-07-29 10:59:18.763,1638.00,1622.00,160.00
2025-07-29 10:59:18.764,0.00,-16.00,70.00
2025-07-29 10:59:18.797,1638.00,1622.00,160.00
2025-07-29 10:59:18.830,1638.00,1622.00,160.00
2025-07-29 10:59:18.830,0.00,-16.00,70.00
2025-07-29 10:59:18.863,0.00,-16.00,70.00
2025-07-29 10:59:18.864,0.00,-16.00,108.60
2025-07-29 10:59:18.896,4.00,-12.00,124.20
2025-07-29 10:59:18.930,0.00,-16.00,94.60
2025-07-29 10:59:18.930,0.00,-16.00,94.60
2025-07-29 10:59:18.963,0.00,-16.00,108.60
2025-07-29 10:59:18.996,0.00,-16.00,108.60
2025-07-29 10:59:18.997,0.00,-16.00,108.60
2025-07-29 10:59:19.030,4561.00,4545.00,160.00
